3;20;0.350385
4;20;0.583036
1;20;0.196177
2;20;0.295842
3;20;0.357783
4;20;0.590198
1;20;0.200029
2;20;0.290063
3;20;0.364345
4;20;0.569774
1;20;0.196742
2;20;0.308787
3;20;0.351181
4;20;0.596266
1;20;0.192312
2;20;0.298728
3;20;0.359932
4;20;0.567254
1;1;0.162726
2;1;0.040599
3;1;0.266536
4;1;0.005543
1;1;0.162957
2;1;0.046120
3;1;0.266507
4;1;0.005592
1;1;0.162137
2;1;0.038604
3;1;0.265931
4;1;0.005573
1;1;0.168320
2;1;0.045360
3;1;0.269734
4;1;0.006554
1;1;0.162222
2;1;0.041862
3;1;0.258565
4;1;0.006054
1;1;0.163369
2;1;0.037621
3;1;0.259106
4;1;0.006397
1;1;0.168444
2;1;0.042473
3;1;0.277296
4;1;0.006365
1;1;0.166789
2;1;0.044910
3;1;0.281065
4;1;0.005662
1;1;0.162861
2;1;0.039625
3;1;0.267157
4;1;0.005822
1;1;0.163649
2;1;0.038794
3;1;0.261238
4;1;0.005670
1;2;0.186121
2;2;0.078777
3;2;0.298346
4;2;0.052272
1;2;0.182122
2;2;0.085921
3;2;0.315262
4;2;0.040504
1;2;0.185142
2;2;0.083063
3;2;0.289838
4;2;0.048279
1;2;0.184173
2;2;0.076698
3;2;0.313980
4;2;0.038270
1;2;0.182944
2;2;0.082099
3;2;0.290294
4;2;0.049094
1;2;0.192308
2;2;0.085448
3;2;0.319122
4;2;0.039501
1;2;0.183628
2;2;0.111505
3;2;0.296211
4;2;0.039750
1;2;0.183447
2;2;0.077710
3;2;0.296882
4;2;0.049489
1;2;0.201172
2;2;0.082673
3;2;0.290037
4;2;0.039805
1;2;0.184115
2;2;0.080898
3;2;0.314163
4;2;0.039682
1;3;0.191761
2;3;0.116575
3;3;0.304978
4;3;0.105172
1;3;0.191201
2;3;0.117095
3;3;0.311893
4;3;0.109091
1;3;0.192682
2;3;0.153661
3;3;0.307500
4;3;0.071127
1;3;0.192632
2;3;0.120646
3;3;0.315822
4;3;0.111117
1;3;0.193259
2;3;0.152278
3;3;0.305652
4;3;0.069052
1;3;0.192780
2;3;0.120556
3;3;0.317458
4;3;0.094881
1;3;0.195101
2;3;0.143958
3;3;0.308013
4;3;0.073441
1;3;0.192718
2;3;0.123947
3;3;0.310843
4;3;0.094729
1;3;0.195273
2;3;0.108496
3;3;0.309666
4;3;0.070349
1;3;0.193768
2;3;0.114445
3;3;0.307121
4;3;0.075613
1;4;0.198784
2;4;0.145883
3;4;0.327518
4;4;0.130071
1;4;0.198696
2;4;0.157456
3;4;0.331854
4;4;0.113913
1;4;0.208640
2;4;0.152281
3;4;0.318091
4;4;0.105071
1;4;0.198865
2;4;0.154198
3;4;0.330672
4;4;0.110760
1;4;0.195695
2;4;0.144360
3;4;0.332649
4;4;0.111364
1;4;0.207673
2;4;0.145017
3;4;0.318339
4;4;0.098277
1;4;0.195215
2;4;0.142605
3;4;0.334026
4;4;0.102583
1;4;0.193555
2;4;0.143903
3;4;0.334856
4;4;0.113309
1;4;0.202503
2;4;0.149204
3;4;0.318619
4;4;0.105834
1;4;0.211452
2;4;0.145247
3;4;0.325999
4;4;0.102360
1;5;0.210243
2;5;0.172792
3;5;0.356756
4;5;0.135175
1;5;0.195626
2;5;0.179985
3;5;0.335171
4;5;0.137214
1;5;0.207559
2;5;0.178980
3;5;0.325115
4;5;0.135241
1;5;0.200389
2;5;0.177169
3;5;0.338359
4;5;0.134504
1;5;0.226300
2;5;0.178494
3;5;0.326206
4;5;0.141380
1;5;0.208808
2;5;0.180823
3;5;0.326448
4;5;0.139431
1;5;0.198645
2;5;0.182439
3;5;0.353164
4;5;0.134397
1;5;0.223611
2;5;0.170430
3;5;0.333147
4;5;0.129046
1;5;0.209625
2;5;0.188844
3;5;0.323968
4;5;0.137723
1;5;0.196792
2;5;0.184755
3;5;0.322817
4;5;0.138712
1;6;0.196970
2;6;0.211469
3;6;0.329043
4;6;0.157416
1;6;0.201357
2;6;0.209632
3;6;0.355295
4;6;0.155719
1;6;0.198003
2;6;0.217287
3;6;0.352862
4;6;0.167108
1;6;0.202145
2;6;0.208823
3;6;0.348219
4;6;0.172708
1;6;0.200280
2;6;0.205998
3;6;0.353094
4;6;0.174686
1;6;0.199333
2;6;0.201675
3;6;0.354997
4;6;0.174709
1;6;0.196045
2;6;0.207902
3;6;0.340797
4;6;0.159920
1;6;0.199274
2;6;0.203915
3;6;0.354597
4;6;0.170804
1;6;0.200130
2;6;0.194907
3;6;0.366032
4;6;0.153927
1;6;0.200665
2;6;0.188310
3;6;0.350879
4;6;0.153271
1;7;0.196144
2;7;0.230515
3;7;0.366400
4;7;0.206815
1;7;0.195797
2;7;0.224429
3;7;0.334513
4;7;0.186957
1;7;0.194539
2;7;0.240674
3;7;0.351100
4;7;0.193839
1;7;0.201603
2;7;0.229635
3;7;0.347325
4;7;0.190889
1;7;0.198415
2;7;0.229300
3;7;0.339239
4;7;0.188639
1;7;0.198569
2;7;0.226680
3;7;0.352357
4;7;0.184607
1;7;0.195945
2;7;0.229950
3;7;0.351075
4;7;0.190992
1;7;0.200264
2;7;0.249835
3;7;0.331871
4;7;0.189238
1;7;0.198253
2;7;0.215352
3;7;0.352734
4;7;0.185539
1;7;0.196104
2;7;0.230201
3;7;0.347178
4;7;0.185869
1;8;0.200227
2;8;0.268367
3;8;0.336270
4;8;0.225365
1;8;0.198944
2;8;0.236495
3;8;0.357128
4;8;0.213305
1;8;0.198005
2;8;0.251692
3;8;0.339074
4;8;0.227326
1;8;0.199343
2;8;0.241888
3;8;0.348739
4;8;0.230239
1;8;0.201048
2;8;0.251611
3;8;0.334764
4;8;0.221121
1;8;0.211085
2;8;0.244807
3;8;0.343686
4;8;0.241309
1;8;0.199829
2;8;0.247017
3;8;0.362094
4;8;0.213737
1;8;0.197818
2;8;0.247601
3;8;0.352038
4;8;0.216133
1;8;0.194350
2;8;0.235753
3;8;0.365116
4;8;0.211284
1;8;0.206315
2;8;0.247579
3;8;0.358816
4;8;0.215636
1;9;0.197131
2;9;0.274479
3;9;0.334045
4;9;0.253122
1;9;0.195577
2;9;0.251570
3;9;0.350191
4;9;0.242289
1;9;0.195742
2;9;0.294897
3;9;0.337106
4;9;0.253146
1;9;0.200490
2;9;0.248450
3;9;0.355243
4;9;0.271399
1;9;0.195747
2;9;0.261277
3;9;0.358781
4;9;0.249054
1;9;0.208583
2;9;0.259537
3;9;0.335844
4;9;0.251048
1;9;0.201107
2;9;0.254278
3;9;0.361717
4;9;0.250351
1;9;0.194180
2;9;0.256821
3;9;0.361962
4;9;0.255381
1;9;0.202766
2;9;0.249934
3;9;0.343817
4;9;0.262294
1;9;0.199366
2;9;0.253827
3;9;0.354841
4;9;0.247655
1;10;0.207570
2;10;0.260471
3;10;0.340004
4;10;0.289562
1;10;0.197371
2;10;0.289899
3;10;0.337226
4;10;0.289190
1;10;0.195284
2;10;0.263415
3;10;0.362806
4;10;0.269479
1;10;0.215579
2;10;0.257857
3;10;0.340744
4;10;0.267248
1;10;0.196805
2;10;0.263974
3;10;0.358473
4;10;0.276859
1;10;0.199651
2;10;0.269224
3;10;0.356783
4;10;0.281781
1;10;0.213190
2;10;0.253211
3;10;0.342764
4;10;0.277941
1;10;0.195382
2;10;0.258188
3;10;0.351668
4;10;0.268162
1;10;0.200316
2;10;0.255043
3;10;0.351559
4;10;0.278303
1;10;0.196137
2;10;0.272072
3;10;0.344200
4;10;0.276610
1;11;0.198356
2;11;0.258344
3;11;0.366243
4;11;0.310435
1;11;0.196928
2;11;0.287108
3;11;0.354853
4;11;0.312081
1;11;0.195139
2;11;0.279359
3;11;0.357872
4;11;0.315310
1;11;0.193630
2;11;0.282125
3;11;0.363422
4;11;0.317495
1;11;0.198742
2;11;0.284600
3;11;0.360850
4;11;0.315607
1;11;0.212088
2;11;0.282932
3;11;0.337342
4;11;0.313310
1;11;0.195520
2;11;0.269425
3;11;0.356422
4;11;0.303069
1;11;0.195168
2;11;0.274442
3;11;0.354660
4;11;0.319207
1;11;0.206589
2;11;0.266721
3;11;0.341286
4;11;0.312604
1;11;0.195960
2;11;0.267172
3;11;0.369765
4;11;0.305308
1;12;0.195110
2;12;0.278344
3;12;0.366017
4;12;0.361663
1;12;0.214416
2;12;0.322299
3;12;0.361288
4;12;0.446008
1;12;0.217576
2;12;0.314579
3;12;0.356851
4;12;0.484836
1;12;0.199201
2;12;0.305645
3;12;0.359962
4;12;0.471129
1;12;0.209203
2;12;0.328191
3;12;0.357494
4;12;0.384881
1;12;0.215216
2;12;0.308184
3;12;0.357776
4;12;0.464427
1;12;0.214586
2;12;0.338853
3;12;0.368984
4;12;0.456668
1;12;0.213466
2;12;0.323846
3;12;0.362786
4;12;0.460348
1;12;0.204240
2;12;0.328115
3;12;0.365360
4;12;0.470266
1;12;0.204595
2;12;0.332333
3;12;0.358428
4;12;0.340678
1;13;0.211549
2;13;0.324441
3;13;0.354646
4;13;0.484850
1;13;0.213866
2;13;0.304850
3;13;0.365673
4;13;0.485996
1;13;0.219933
2;13;0.327369
3;13;0.368645
4;13;0.417883
1;13;0.212331
2;13;0.328405
3;13;0.355799
4;13;0.484345
1;13;0.211947
2;13;0.313381
3;13;0.362587
4;13;0.431750
1;13;0.215944
2;13;0.322961
3;13;0.345289
4;13;0.539744
1;13;0.209525
2;13;0.330801
3;13;0.366731
4;13;0.427068
1;13;0.207220
2;13;0.336998
3;13;0.345247
4;13;0.519795
1;13;0.210502
2;13;0.296895
3;13;0.376133
4;13;0.518102
1;13;0.226376
2;13;0.326336
3;13;0.348582
4;13;0.462953
1;14;0.213341
2;14;0.360718
3;14;0.376005
4;14;0.476041
1;14;0.221447
2;14;0.310278
3;14;0.349684
4;14;0.537067
1;14;0.209473
2;14;0.309115
3;14;0.347143
4;14;0.472417
1;14;0.211700
2;14;0.363411
3;14;0.350005
4;14;0.443507
1;14;0.212385
2;14;0.348905
3;14;0.367474
4;14;0.478258
1;14;0.216359
2;14;0.321026
3;14;0.363634
4;14;0.528425
1;14;0.216821
2;14;0.300862
3;14;0.362801
4;14;0.403432
1;14;0.210113
2;14;0.374132
3;14;0.361701
4;14;0.569277
1;14;0.231095
2;14;0.381128
3;14;0.395035
4;14;0.658739
1;14;0.217494
2;14;0.370881
3;14;0.395522
4;14;0.555579
1;15;0.208857
2;15;0.320028
3;15;0.360938
4;15;0.565760
1;15;0.212480
2;15;0.350159
3;15;0.362750
4;15;0.638520
1;15;0.213073
2;15;0.340747
3;15;0.359796
4;15;0.536828
1;15;0.211326
2;15;0.373647
3;15;0.364308
4;15;0.638140
1;15;0.216822
2;15;0.349147
3;15;0.370664
4;15;0.614872
1;15;0.224033
2;15;0.340128
3;15;0.361694
4;15;0.612169
1;15;0.221500
2;15;0.323456
3;15;0.352108
4;15;0.556601
1;15;0.200334
2;15;0.283963
3;15;0.367603
4;15;0.445711
1;15;0.217781
2;15;0.343972
3;15;0.372058
4;15;0.612562
1;15;0.232596
2;15;0.346590
3;15;0.375562
4;15;0.633151
1;16;0.210588
2;16;0.341079
3;16;0.362044
4;16;0.635524
1;16;0.208509
2;16;0.365939
3;16;0.362975
4;16;0.655939
1;16;0.203452
2;16;0.348691
3;16;0.369119
4;16;0.654560
1;16;0.217147
2;16;0.285983
3;16;0.370323
4;16;0.662264
1;16;0.215531
2;16;0.297337
3;16;0.364257
4;16;0.646693
1;16;0.214121
2;16;0.358395
3;16;0.361258
4;16;0.638032
1;16;0.212038
2;16;0.334276
3;16;0.375109
4;16;0.675099
1;16;0.218151
2;16;0.329085
3;16;0.362023
4;16;0.648226
1;16;0.218097
2;16;0.314544
3;16;0.361072
4;16;0.611595
1;16;0.221225
2;16;0.339369
3;16;0.379662
4;16;0.687480
1;17;0.204357
2;17;0.322464
3;17;0.367447
4;17;0.692226
1;17;0.214892
2;17;0.343659
3;17;0.363023
4;17;0.672310
1;17;0.212219
2;17;0.341328
3;17;0.357330
4;17;0.707427
1;17;0.223560
2;17;0.358440
3;17;0.374071
4;17;0.703270
1;17;0.206677
2;17;0.333628
3;17;0.362471
4;17;0.672715
1;17;0.224635
2;17;0.352815
3;17;0.370988
4;17;0.705830
1;17;0.220504
2;17;0.351226
3;17;0.374393
4;17;0.729492
1;17;0.221686
2;17;0.358845
3;17;0.366596
4;17;0.606778
1;17;0.196723
2;17;0.328541
3;17;0.363795
4;17;0.710912
1;17;0.220476
2;17;0.348831
3;17;0.347244
4;17;0.730145
1;18;0.215503
2;18;0.322106
3;18;0.355235
4;18;0.742319
1;18;0.212777
2;18;0.303678
3;18;0.364204
4;18;0.772825
1;18;0.209468
2;18;0.296876
3;18;0.370810
4;18;0.733328
1;18;0.215079
2;18;0.322779
3;18;0.381935
4;18;0.753398
1;18;0.234278
2;18;0.363962
3;18;0.357311
4;18;0.707032
1;18;0.217640
2;18;0.362913
3;18;0.368387
4;18;0.758716
1;18;0.213379
2;18;0.359955
3;18;0.398514
4;18;0.796385
1;18;0.212163
2;18;0.357490
3;18;0.356820
4;18;0.726440
1;18;0.208717
2;18;0.359295
3;18;0.356903
4;18;0.743480
1;18;0.223481
2;18;0.384887
3;18;0.372737
4;18;0.800614
1;19;0.216221
2;19;0.328282
3;19;0.366280
4;19;0.741410
1;19;0.219585
2;19;0.351107
3;19;0.380215
4;19;0.692594
1;19;0.215223
2;19;0.362567
3;19;0.432746
4;19;0.909576
1;19;0.220996
2;19;0.367766
3;19;0.362300
4;19;0.815465
1;19;0.209627
2;19;0.365108
3;19;0.375993
4;19;0.821937
1;19;0.222586
2;19;0.334160
3;19;0.375837
4;19;0.840128
1;19;0.218129
2;19;0.351899
3;19;0.366475
4;19;0.788895
1;19;0.209283
2;19;0.349590
3;19;0.372528
4;19;0.764233
1;19;0.234005
2;19;0.329350
3;19;0.372495
4;19;0.718847
1;19;0.215958
2;19;0.367483
3;19;0.371182
4;19;0.811830
1;20;0.223725
2;20;0.380025
3;20;0.382931
4;20;0.843217
1;20;0.214349
2;20;0.384820
3;20;0.373479
4;20;0.865848
1;20;0.211524
2;20;0.344734
3;20;0.378121
4;20;0.763078
1;20;0.216232
2;20;0.329004
3;20;0.368591
4;20;0.901322
1;20;0.216717
2;20;0.377826
3;20;0.371890
4;20;0.687983
1;20;0.223212
2;20;0.355101
3;20;0.352175
4;20;0.829242
1;20;0.216561
2;20;0.339057
3;20;0.381639
4;20;0.860712
1;20;0.209879
2;20;0.355949
3;20;0.374650
4;20;0.859255
1;20;0.219370
2;20;0.384188
3;20;0.375276
4;20;0.860752
1;20;0.218932
2;20;0.370128
3;20;0.363645
4;20;0.848138
1;1;0.204824
2;1;0.070641
3;1;0.286236
4;1;0.006034
1;1;0.223506
2;1;0.049649
3;1;0.290772
4;1;0.006429
1;1;0.193700
2;1;0.055151
3;1;0.300045
4;1;0.006401
1;1;0.186540
2;1;0.062962
3;1;0.303816
4;1;0.006308
1;1;0.195831
2;1;0.056295
3;1;0.280694
4;1;0.006576
1;1;0.184199
2;1;0.053357
3;1;0.302289
4;1;0.006734
1;1;0.179073
2;1;0.059361
3;1;0.303151
4;1;0.006303
1;1;0.196543
2;1;0.059913
3;1;0.296654
4;1;0.006059
1;1;0.189964
2;1;0.042923
3;1;0.281610
4;1;0.006052
1;1;0.221296
2;1;0.056002
3;1;0.295105
4;1;0.006245
1;2;0.219907
2;2;0.137195
3;2;0.313036
4;2;0.038680
1;2;0.206460
2;2;0.102555
3;2;0.317942
4;2;0.051958
1;2;0.222894
2;2;0.110889
3;2;0.298550
4;2;0.045361
1;2;0.212024
2;2;0.114153
3;2;0.324292
4;2;0.052257
1;2;0.215567
2;2;0.109886
3;2;0.319504
4;2;0.053793
1;2;0.225040
2;2;0.127027
3;2;0.318483
4;2;0.056448
1;2;0.212427
2;2;0.094536
3;2;0.323448
4;2;0.054760
1;2;0.215569
2;2;0.116055
3;2;0.331216
4;2;0.061715
1;2;0.222455
2;2;0.075703
3;2;0.316812
4;2;0.057461
1;2;0.205664
2;2;0.137097
3;2;0.323996
4;2;0.053485
1;3;0.211112
2;3;0.122561
3;3;0.335938
4;3;0.101951
1;3;0.214295
2;3;0.155492
3;3;0.334637
4;3;0.106350
1;3;0.227245
2;3;0.162671
3;3;0.341984
4;3;0.093002
1;3;0.224497
2;3;0.164537
3;3;0.339691
4;3;0.106266
1;3;0.225229
2;3;0.173272
3;3;0.342148
4;3;0.107862
1;3;0.248911
2;3;0.153069
3;3;0.343917
4;3;0.092266
1;3;0.229098
2;3;0.183573
3;3;0.336286
4;3;0.103759
1;3;0.230912
2;3;0.157237
3;3;0.328428
4;3;0.105406
1;3;0.238964
2;3;0.152957
3;3;0.340966
4;3;0.108872
1;3;0.209477
2;3;0.113616
3;3;0.335183
4;3;0.099074
1;4;0.242008
2;4;0.174964
3;4;0.357313
4;4;0.152600
1;4;0.230755
2;4;0.180096
3;4;0.342496
4;4;0.143394
1;4;0.230156
2;4;0.197899
3;4;0.353525
4;4;0.169630
1;4;0.227325
2;4;0.198750
3;4;0.339054
4;4;0.128185
1;4;0.221199
2;4;0.185374
3;4;0.318046
4;4;0.148859
1;4;0.225843
2;4;0.194456
3;4;0.343837
4;4;0.155126
1;4;0.242934
2;4;0.181730
3;4;0.350883
4;4;0.166658
1;4;0.229495
2;4;0.178650
3;4;0.331857
4;4;0.146860
1;4;0.232943
2;4;0.199356
3;4;0.346279
4;4;0.141939
1;4;0.243297
2;4;0.188062
3;4;0.322211
4;4;0.137216
1;5;0.220286
2;5;0.202764
3;5;0.356777
4;5;0.190288
1;5;0.230663
2;5;0.235711
3;5;0.358432
4;5;0.177725
1;5;0.231973
2;5;0.235817
3;5;0.349847
4;5;0.194938
1;5;0.221830
2;5;0.235559
3;5;0.356724
4;5;0.185238
1;5;0.226086
2;5;0.208338
3;5;0.353001
4;5;0.190843
1;5;0.230071
2;5;0.208392
3;5;0.346947
4;5;0.143179
1;5;0.224882
2;5;0.226336
3;5;0.353776
4;5;0.206313
1;5;0.234604
2;5;0.211306
3;5;0.366816
4;5;0.176665
1;5;0.244793
2;5;0.226548
3;5;0.364836
4;5;0.201293
1;5;0.230937
2;5;0.227307
3;5;0.361456
4;5;0.183179
1;6;0.219998
2;6;0.237755
3;6;0.369636
4;6;0.237844
1;6;0.218735
2;6;0.269157
3;6;0.361404
4;6;0.241367
1;6;0.229649
2;6;0.244884
3;6;0.366942
4;6;0.255238
1;6;0.225674
2;6;0.252580
3;6;0.366760
4;6;0.249572
1;6;0.226388
2;6;0.252283
3;6;0.355700
4;6;0.164093
1;6;0.227882
2;6;0.240981
3;6;0.354860
4;6;0.240881
1;6;0.217459
2;6;0.230417
3;6;0.357455
4;6;0.239492
1;6;0.223449
2;6;0.263243
3;6;0.355664
4;6;0.171800
1;6;0.222710
2;6;0.288235
3;6;0.373520
4;6;0.255580
1;6;0.221706
2;6;0.278684
3;6;0.360470
4;6;0.266327
1;7;0.217311
2;7;0.257504
3;7;0.369093
4;7;0.204721
1;7;0.215091
2;7;0.299341
3;7;0.370877
4;7;0.314826
1;7;0.226731
2;7;0.295532
3;7;0.371928
4;7;0.294001
1;7;0.220661
2;7;0.270426
3;7;0.373490
4;7;0.285220
1;7;0.223004
2;7;0.265580
3;7;0.354223
4;7;0.226507
1;7;0.234055
2;7;0.266799
3;7;0.364263
4;7;0.293219
1;7;0.228768
2;7;0.286988
3;7;0.367572
4;7;0.294120
1;7;0.225948
2;7;0.232093
3;7;0.358142
4;7;0.276225
1;7;0.214199
2;7;0.265556
3;7;0.370748
4;7;0.281243
1;7;0.234989
2;7;0.266954
3;7;0.356488
4;7;0.275007
1;8;0.197167
2;8;0.328769
3;8;0.360631
4;8;0.334183
1;8;0.236639
2;8;0.274895
3;8;0.364622
4;8;0.221703
1;8;0.222164
2;8;0.287959
3;8;0.354171
4;8;0.296875
1;8;0.215612
2;8;0.326141
3;8;0.362961
4;8;0.338117
1;8;0.245202
2;8;0.287664
3;8;0.369506
4;8;0.301742
1;8;0.219656
2;8;0.267609
3;8;0.359295
4;8;0.304785
1;8;0.213849
2;8;0.281704
3;8;0.360916
4;8;0.327129
1;8;0.213036
2;8;0.301838
3;8;0.365311
4;8;0.344737
1;8;0.218009
2;8;0.271603
3;8;0.370520
4;8;0.326946
1;8;0.211163
2;8;0.286736
3;8;0.379091
4;8;0.325761
1;9;0.209711
2;9;0.295843
3;9;0.362262
4;9;0.369890
1;9;0.209806
2;9;0.282931
3;9;0.357057
4;9;0.385092
1;9;0.219169
2;9;0.292324
3;9;0.355379
4;9;0.336482
1;9;0.205061
2;9;0.270429
3;9;0.354264
4;9;0.272025
1;9;0.206971
2;9;0.327907
3;9;0.411347
4;9;0.630235
1;9;0.261561
2;9;0.445425
3;9;0.393257
4;9;0.645636
1;9;0.251824
2;9;0.429120
3;9;0.414215
4;9;0.663584
1;9;0.273034
2;9;0.595049
3;9;0.445780
4;9;0.646542
1;9;0.241139
2;9;0.507629
3;9;0.404760
4;9;0.643228
1;9;0.282797
2;9;0.418778
3;9;0.421851
4;9;0.647094
1;10;0.263052
2;10;0.571467
3;10;0.430738
4;10;0.792109
1;10;0.285849
2;10;0.572206
3;10;0.442141
4;10;0.764225
1;10;0.271484
2;10;0.505132
3;10;0.404498
4;10;0.699468
1;10;0.250934
2;10;0.449315
3;10;0.409095
4;10;0.741396
1;10;0.262518
2;10;0.549585
3;10;0.449044
4;10;0.774165
1;10;0.266008
2;10;0.555921
3;10;0.434174
4;10;0.751840
1;10;0.285574
2;10;0.555909
3;10;0.433813
4;10;0.758360
1;10;0.237550
2;10;0.538403
3;10;0.418601
4;10;0.774100
1;10;0.255916
2;10;0.493434
3;10;0.414252
4;10;0.739154
1;10;0.287166
2;10;0.545797
3;10;0.408922
4;10;0.720163
1;11;0.274205
2;11;0.501737
3;11;0.402412
4;11;0.843250
1;11;0.249194
2;11;0.585471
3;11;0.413086
4;11;0.790153
1;11;0.277420
2;11;0.421783
3;11;0.402784
4;11;0.827514
1;11;0.282335
2;11;0.434647
3;11;0.410229
4;11;0.822278
1;11;0.263444
2;11;0.502159
3;11;0.402402
4;11;0.800881
1;11;0.247468
2;11;0.478115
3;11;0.435188
4;11;0.839533
1;11;0.270039
2;11;0.462438
3;11;0.406565
4;11;0.826322
1;11;0.239327
2;11;0.426578
3;11;0.413258
4;11;0.837374
1;11;0.252986
2;11;0.447840
3;11;0.398120
4;11;0.814776
1;11;0.268761
2;11;0.405097
3;11;0.415528
4;11;0.805045
1;12;0.244025
2;12;0.441495
3;12;0.393184
4;12;0.886259
1;12;0.253262
2;12;0.497729
3;12;0.397154
4;12;0.839217
1;12;0.260236
2;12;0.417252
3;12;0.413350
4;12;0.826356
1;12;0.243984
2;12;0.432097
3;12;0.424525
4;12;0.819673
1;12;0.246090
2;12;0.437839
3;12;0.411256
4;12;0.825818
1;12;0.242401
2;12;0.453886
3;12;0.399370
4;12;0.777195
1;12;0.255519
2;12;0.403932
3;12;0.407740
4;12;0.877140
1;12;0.251706
2;12;0.440783
3;12;0.409871
4;12;0.865746
1;12;0.229215
2;12;0.458464
3;12;0.401377
4;12;0.809566
1;12;0.232363
2;12;0.443576
3;12;0.395099
4;12;0.808115
1;13;0.237714
2;13;0.436680
3;13;0.392437
4;13;0.865880
1;13;0.231028
2;13;0.426606
3;13;0.405367
4;13;0.841793
1;13;0.248847
2;13;0.438867
3;13;0.397250
4;13;0.812124
1;13;0.226953
2;13;0.395898
3;13;0.411524
4;13;0.777772
1;13;0.237458
2;13;0.431940
3;13;0.410530
4;13;0.828854
1;13;0.254823
2;13;0.368107
3;13;0.395768
4;13;0.750555
1;13;0.231046
2;13;0.390366
3;13;0.414440
4;13;0.802996
1;13;0.257607
2;13;0.449862
3;13;0.441952
4;13;0.845611
1;13;0.243616
2;13;0.488181
3;13;0.358082
4;13;0.415433
1;13;0.211495
2;13;0.286787
3;13;0.344296
4;13;0.372578
1;14;0.211299
2;14;0.295174
3;14;0.341649
4;14;0.401064
1;14;0.195530
2;14;0.310786
3;14;0.341530
4;14;0.403169
1;14;0.195531
2;14;0.282069
3;14;0.347832
4;14;0.395166
1;14;0.192918
2;14;0.297660
3;14;0.346141
4;14;0.426216
1;14;0.193047
2;14;0.297267
3;14;0.343849
4;14;0.407884
1;14;0.198527
2;14;0.299410
3;14;0.341416
4;14;0.390451
1;14;0.195205
2;14;0.281541
3;14;0.348100
4;14;0.400895
1;14;0.198296
2;14;0.267094
3;14;0.393195
4;14;0.808739
1;14;0.251396
2;14;0.384568
3;14;0.405402
4;14;0.813754
1;14;0.226904
2;14;0.412700
3;14;0.392463
4;14;0.817040
1;15;0.250660
2;15;0.412448
3;15;0.396380
4;15;0.566466
1;15;0.199207
2;15;0.302821
3;15;0.357495
4;15;0.422200
1;15;0.194999
2;15;0.328036
3;15;0.344783
4;15;0.440319
1;15;0.194349
2;15;0.303044
3;15;0.354851
4;15;0.431464
1;15;0.196846
2;15;0.320492
3;15;0.342892
4;15;0.438020
1;15;0.197019
2;15;0.276186
3;15;0.353118
4;15;0.422449
1;15;0.196159
2;15;0.293009
3;15;0.345455
4;15;0.430719
1;15;0.204941
2;15;0.300179
3;15;0.345394
4;15;0.444780
1;15;0.199093
2;15;0.274211
3;15;0.353845
4;15;0.414733
1;15;0.195934
2;15;0.269193
3;15;0.357242
4;15;0.450801
1;16;0.195469
2;16;0.303356
3;16;0.345342
4;16;0.463034
1;16;0.193953
2;16;0.287067
3;16;0.355327
4;16;0.446257
1;16;0.200483
2;16;0.306426
3;16;0.357348
4;16;0.449612
1;16;0.194971
2;16;0.261773
3;16;0.354660
4;16;0.462992
1;16;0.197475
2;16;0.305634
3;16;0.345216
4;16;0.460497
1;16;0.198968
2;16;0.302286
3;16;0.352589
4;16;0.476077
1;16;0.205818
2;16;0.286903
3;16;0.342987
4;16;0.464569
1;16;0.195619
2;16;0.290851
3;16;0.350405
4;16;0.454662
1;16;0.195907
2;16;0.303043
3;16;0.347418
4;16;0.451902
1;16;0.196953
2;16;0.281570
3;16;0.352418
4;16;0.451627
1;17;0.198291
2;17;0.296963
3;17;0.351856
4;17;0.473467
1;17;0.197753
2;17;0.293137
3;17;0.351669
4;17;0.488467
1;17;0.196197
2;17;0.266290
3;17;0.351334
4;17;0.514225
1;17;0.196951
2;17;0.296568
3;17;0.355141
4;17;0.490783
1;17;0.194250
2;17;0.289582
3;17;0.354165
4;17;0.490634
1;17;0.194609
2;17;0.297553
3;17;0.345758
4;17;0.480853
1;17;0.196778
2;17;0.287638
3;17;0.347411
4;17;0.476991
1;17;0.209997
2;17;0.300784
3;17;0.365115
4;17;0.484816
1;17;0.211618
2;17;0.304762
3;17;0.363267
4;17;0.474593
1;17;0.196926
2;17;0.284223
3;17;0.356250
4;17;0.496538
1;18;0.197710
2;18;0.311776
3;18;0.359815
4;18;0.530251
1;18;0.199272
2;18;0.293941
3;18;0.356340
4;18;0.520904
1;18;0.195853
2;18;0.296428
3;18;0.350864
4;18;0.546832
1;18;0.195319
2;18;0.311880
3;18;0.364058
4;18;0.562527
1;18;0.205542
2;18;0.407182
3;18;0.350334
4;18;0.528706
1;18;0.196732
2;18;0.298926
3;18;0.353924
4;18;0.518697
1;18;0.198985
2;18;0.295271
3;18;0.361620
4;18;0.527924
1;18;0.202266
2;18;0.298939
3;18;0.364402
4;18;0.522446
1;18;0.197599
2;18;0.304505
3;18;0.362122
4;18;0.544087
1;18;0.195209
2;18;0.305760
3;18;0.366313
4;18;0.520359
1;19;0.206421
2;19;0.305563
